ID,STATE_NAME,ST_ABBREV,CNTY_NAME,REGION,PM25,OZONE,DSLPM,CANCER,RESP,RSEI_AIR,PTRAF,PRE1960,PRE1960PCT,PNPL,PRMP,PTSDF,UST,PWDIS
6037481713,California,CA,Los Angeles,9,10.9402380821918,72.57103999999998,0.42722607,40.0,0.5,1020.7477195430243,1911.2926020930065,286.0,0.245493562231759,0.504528572501648,0.208237151756866,7.261707996259611,0.0,0.393395753769315
6037481714,California,CA,Los Angeles,9,10.9747473972603,72.36049,0.470880421,40.0,0.5,1049.687554149698,469.6832197607646,241.0,0.244174265450861,0.498474372138431,0.207338303224547,7.349623708817706,1.849562579422938,0.40274306097827
6037481800,California,CA,Los Angeles,9,10.9604808219178,71.76593,0.435159827,40.0,0.5,1044.0450512640123,809.3293169570929,825.0,0.887096774193548,0.407006920228063,0.266885490588326,7.718946772183997,0.0,0.332504614623502
6037481901,California,CA,Los Angeles,9,10.9009528767123,71.40584,0.423765859,40.0,0.5,1029.6071065899318,2431.4617182896695,1772.0,0.852743022136669,0.242738835355532,0.381738724614228,10.378390128693235,2.017739746274078,0.120497378453942
6037481902,California,CA,Los Angeles,9,10.9502630136986,71.25988,0.438596865,40.0,0.5,1066.2939388735213,3046.8030987179254,548.0,0.470790378006872,0.271544607828025,0.356463421248408,8.59616280424477,0.0,0.183442990190173
6037482001,California,CA,Los Angeles,9,11.0408821917808,69.97158,0.493727399,40.0,0.5,1178.703619410445,448.11360113887457,159.0,0.161257606490872,0.225173483242736,0.432207155379919,8.303309208176904,0.832155574016918,0.151938848739978
6037482002,California,CA,Los Angeles,9,11.1045780821918,70.17425,0.479458326,40.0,0.5,1230.9785404491242,107.7302337821768,1374.0,0.509643916913946,0.239106743683486,0.519708040586044,8.668286347065054,0.0,0.279863191889769
6037482101,California,CA,Los Angeles,9,11.0233610958904,71.53835,0.473999814,40.0,0.5,1102.3520103202684,323.15162680108995,743.0,0.463505926388022,0.459075346998114,0.234195452043387,7.719244457437435,0.0,0.356664296750576
6037482102,California,CA,Los Angeles,9,11.1050471232877,71.09796,0.466393034,40.0,0.5,1180.0497951777932,157.41683333113144,920.0,0.812720848056537,0.321187908335207,0.215605900860155,7.66029253113352,0.0,0.385499705633169
6037482201,California,CA,Los Angeles,9,11.0261742465753,72.31279999999998,0.468424013,30.0,0.5,1093.3861186796219,328.6629254502626,561.0,0.404761904761904,0.532435801001838,0.199811213118435,9.237658496116596,4.097919478665179,0.465413263134979
6037482202,California,CA,Los Angeles,9,11.0227487671233,72.84717,0.467771842,30.0,0.5,1092.4337111072527,210.07233195561727,654.0,0.373714285714285,0.559107494562114,0.23703836156983,6.671802061292052,2.581635371622685,0.570278390050926
6037482301,California,CA,Los Angeles,9,10.867455890411,74.6954,0.413823302,40.0,0.5,973.77068981365,3791.6355512796154,666.0,0.478448275862069,0.486635341959711,0.349963837207857,7.930631782676688,0.0,0.718409085588896
6037482303,California,CA,Los Angeles,9,10.917102739726,74.33481999999998,0.468274877,30.0,0.5,1008.082956936337,3439.467797208318,787.0,0.533921302578018,0.488738120890733,0.353719374096498,7.772837597913353,0.0,0.776597064801897
6037482304,California,CA,Los Angeles,9,10.9716079452055,73.99505,0.469577504,30.0,0.5,1064.8103110193604,293.6461998841596,471.0,0.515881708652793,0.496184257378997,0.347754578976533,8.031658358310649,0.0,0.817101499782048
6037482401,California,CA,Los Angeles,9,10.9311424657534,74.89839,0.47255088,40.0,0.5,1093.740234809335,1679.0206106530127,562.0,0.574055158324821,0.315286122095049,0.590789975702687,9.31594197095389,0.0,1.317652852626591
6037482403,California,CA,Los Angeles,9,11.1173536986301,73.99876,0.460529909,30.0,0.5,1202.262795,151.312634,240.0,0.266666666666666,0.307783521,0.502705973,10.33751486,0.0,1.599466196
6037482404,California,CA,Los Angeles,9,11.1173536986301,73.99876,0.460529909,30.0,0.5,1284.4785591864875,925.9794880951741,153.0,0.129222972972972,0.426015813322647,0.33544482175181,7.118326940457083,4.670675057368149,2.126503860789383
6037482502,California,CA,Los Angeles,9,11.0267246575342,73.32635999999998,0.467399296,30.0,0.5,1088.632018977591,244.99945450578892,528.0,0.570194384449244,0.44610035450887,0.287663060559913,6.774397558142857,0.0,0.703070316693744
6037482503,California,CA,Los Angeles,9,11.0239967123288,73.82383,0.46624804,30.0,0.5,1101.0678163641649,161.32246227167047,711.0,0.663246268656716,0.338571566792014,0.36635356129113,7.977844016627497,0.0,0.987039798281779
6037482521,California,CA,Los Angeles,9,11.1018468493151,73.05481,0.46719196,30.0,0.5,1163.8382685780887,202.09390740120136,620.0,0.4044357469015,0.493134874023489,0.292085047249417,6.115719683800789,1.104637041403443,0.897768710031379
6037482522,California,CA,Los Angeles,9,11.1814336986301,72.68351,0.453281701,30.0,0.5,1275.880545655892,1301.8086818516272,188.0,0.121998702141466,0.747806085596857,0.258667652908418,6.220133266418856,4.242515943992368,1.174281145449832
6037482600,California,CA,Los Angeles,9,11.1343389041096,71.95794,0.465528616,30.0,0.5,1189.1107704260653,147.15195965793927,777.0,0.325649622799664,0.540426232908661,0.206951125386522,6.326292684183236,0.0,0.521723976597327
6037482701,California,CA,Los Angeles,9,11.2139819178082,69.95215,0.46873575,40.0,0.5,1363.286816788086,2264.300004897949,1225.0,0.857242827151854,0.324874375750977,0.566917168648926,9.532539465289553,0.0,0.473799489989746
6037482702,California,CA,Los Angeles,9,11.1828112328767,70.45797,0.468069681,40.0,0.5,1288.0282013169715,203.71813022591516,751.0,0.866205305651672,0.361360327869384,0.317084719680948,8.025531742247919,0.0,0.490832621956323
6037482801,California,CA,Los Angeles,9,11.2370553424658,71.19182,0.463333941,30.0,0.5,1324.71360970093,1675.885336980582,1085.0,0.801329394387001,0.559137098251848,0.221693294911281,7.63252235513928,0.0,0.599042577488195
6037500100,California,CA,Los Angeles,9,11.4850043835616,75.54063999999998,0.329895411,30.0,0.4,1347.8264277350495,40.62846034124161,542.0,0.456998313659359,0.157931324522124,0.249966919263878,4.766372362197104,0.415749195232502,0.592763597524805
6037500202,California,CA,Los Angeles,9,11.4730421917808,73.13424999999998,0.349761577,30.0,0.4,1431.459896352268,165.1449377993637,814.0,0.497555012224938,0.33560555806383,0.261140260256323,5.512001152155961,0.0,0.021025558562224
6037500203,California,CA,Los Angeles,9,11.4897904109589,73.98332,0.339455853,30.0,0.4,1481.922172366762,189.07865383080224,973.0,0.782783588093322,0.179863806723018,0.162480679273161,5.68144644682617,0.0,0.001973497852913
6037500204,California,CA,Los Angeles,9,11.4897904109589,73.98332,0.339455853,30.0,0.4,1363.247945,29.81192463,426.0,0.439175257731958,0.163153238,0.160456375,4.12083889,0.0,0.372655918
6037500300,California,CA,Los Angeles,9,11.3568876712329,74.26215999999998,0.393307655,30.0,0.4,2066.420732,77.85728133,199.0,0.172294372294372,0.233448904,0.17030531,5.449454024,0.986449772,0.733932964
6037500402,California,CA,Los Angeles,9,11.4141890410959,71.48145,0.437614245,30.0,0.5,1564.7794292943495,266.78794488762594,860.0,0.689655172413793,0.331023342284713,0.324171840484888,8.756930621793693,1.48217865291809,2.560762060613666
6037500403,California,CA,Los Angeles,9,11.3737556164384,72.77449,0.431249673,30.0,0.5,1612.8852195540371,749.0462416136646,733.0,0.659765976597659,0.281697262704348,0.179153671335404,5.553567161463354,0.0,4.576073247401243
6037500404,California,CA,Los Angeles,9,11.364464109589,72.27556,0.419792947,30.0,0.5,1652.042871625131,273.86185724680087,754.0,0.5890625,0.280440679074261,0.17606138281288,5.490402425480807,1.899910279695196,2.572554335810783
6037500500,California,CA,Los Angeles,9,11.3556852054795,71.73484,0.420789857,30.0,0.4,1590.82613,529.6751621,212.0,0.245086705202312,0.355251433,0.19390062,5.639655922,2.658518589,11.83024522
6037500600,California,CA,Los Angeles,9,11.4064695890411,71.01847,0.422054496,30.0,0.5,1596.9774136401252,411.7123039545053,789.0,0.592787377911344,0.31231299403071,0.228370355739794,8.555062101823648,2.439010789386539,5.678288726958256
6037500700,California,CA,Los Angeles,9,11.4571309589041,69.85769,0.44414015,30.0,0.5,1656.893563170161,368.9174046524005,1585.0,0.856293895191788,0.219122808612732,0.93714403324172,8.723000749939835,0.0,2.45454964688666
6037500800,California,CA,Los Angeles,9,11.4742120547945,69.77022,0.460195725,30.0,0.5,1612.1347962838927,231.77741599915615,1045.0,0.756698044895003,0.37376386251547,1.135497492490343,8.8994430778198,0.0,2.518972418168573
6037500900,California,CA,Los Angeles,9,11.44816,70.6622,0.459660326,30.0,0.5,1594.6331304769724,223.49085987779367,846.0,0.450479233226837,0.374420837420743,0.897439329461264,8.89195147301928,0.0,2.508908947509997
6037501001,California,CA,Los Angeles,9,11.4526775342466,70.87111,0.460837116,30.0,0.5,1567.5504810281177,3085.3210398739666,551.0,0.723097112860892,0.527112276217995,0.892193233978829,8.05283746829474,1.810185429541515,4.92642574507046
6037501002,California,CA,Los Angeles,9,11.4641178082192,70.92277,0.461512157,30.0,0.5,1574.731341183941,308.0332559124539,1154.0,0.846041055718475,0.7194957638771,1.2183160282966,10.267445190968049,1.076790577838591,1.1089106567034
6037501200,California,CA,Los Angeles,9,11.4207901369863,71.98593,0.453967854,30.0,0.5,1555.8984590316777,2404.715538991005,914.0,0.625598904859685,0.292985268535393,0.620097954536566,6.143749568717638,3.810697741349628,2.873309029583887
6037501301,California,CA,Los Angeles,9,11.4394389041096,72.02321,0.416469871,30.0,0.4,1545.395547923179,583.5529931063576,1019.0,0.923844061650045,0.555247891508609,0.787524242717881,7.351953283434438,2.997114566731126,1.263120786719205
6037501302,California,CA,Los Angeles,9,11.4394389041096,72.02321,0.416469871,30.0,0.4,1491.8561352801607,118.4215925038874,1177.0,0.748251748251748,0.630929916560322,0.727170835042002,6.977119087516086,0.832428235292672,0.697983494763628
6037501400,California,CA,Los Angeles,9,11.458184109589,71.73024,0.399120821,30.0,0.4,1505.949235335337,269.04260326440146,855.0,0.665887850467289,0.996817227886566,0.970727073504966,9.778817999634606,2.479748903424987,0.43610525408782
6037501501,California,CA,Los Angeles,9,11.4232273972603,73.90669,0.344991029,30.0,0.4,1418.192061,61.52244914,409.0,0.470114942528735,0.349635865,0.354907357,5.033633303,0.579024354,0.717342248
6037501503,California,CA,Los Angeles,9,11.461781369863,72.56332,0.343668788,30.0,0.4,1450.4930370916586,122.16363423192712,1213.0,0.60680340170085,0.776035496227613,0.674808814760882,8.293949250204985,4.556790428627997,0.294563009147843
6037501504,California,CA,Los Angeles,9,11.4678298630137,72.08078999999998,0.35015133,30.0,0.4,1459.9226676310057,76.64305534095251,913.0,0.583386581469648,1.239763903685754,1.048229196009218,9.256320935348882,4.316364154485195,0.017713598915363
6037501600,California,CA,Los Angeles,9,11.4636843835616,73.51515,0.352820167,30.0,0.4,1400.3568273370247,63.44814902524698,1133.0,0.512206148282097,0.748562025659187,0.62182874782107,5.873363258517121,0.0,0.128402453243917
6037501700,California,CA,Los Angeles,9,11.4834095890411,71.89487,0.361900812,30.0,0.4,1452.8861095821585,240.82204434096255,1139.0,0.822976878612716,0.76782781735756,1.00426885517647,7.782056810556149,1.841588999865095,0.02044525610914
6037501802,California,CA,Los Angeles,9,11.4866205479452,71.75242,0.372605009,30.0,0.4,1455.5438935250147,257.83120390507275,1023.0,0.80235294117647,1.13953633322135,1.243911459048284,8.712570595043921,1.403082897112566,0.019584105294066
6037501803,California,CA,Los Angeles,9,11.4816736986301,71.44055,0.37262989,30.0,0.4,1490.7003395803283,602.1669022339876,901.0,0.620096352374397,3.6074884278722,1.454067472765735,10.729812741342007,1.53614084259505,0.023714421319607
6037501804,California,CA,Los Angeles,9,11.4805843835616,71.58191,0.374333167,30.0,0.4,1467.555160930574,292.80358751895864,633.0,0.758992805755395,1.82485044223765,1.362257782740988,9.949800610909216,2.500596812603471,0.022322553809079
6037501900,California,CA,Los Angeles,9,11.4817147945205,71.15276,0.366134271,30.0,0.4,1513.2580514363467,283.5123964759456,1277.0,0.952985074626865,0.868628691717712,1.460053276570803,10.808535675968637,6.210625993431965,0.031976041568035
6037502003,California,CA,Los Angeles,9,11.483764109589,70.9842,0.386421003,30.0,0.4,1521.6761975398906,679.4338210340254,472.0,0.646575342465753,1.836995157077596,1.893134144432423,14.159226862834243,7.652475073451367,0.035150637822587
6037502004,California,CA,Los Angeles,9,11.4924424657534,70.41143,0.421674901,30.0,0.4,1579.472514966732,380.8981672223092,713.0,0.69290573372206,1.580419561637965,2.359123408495108,14.835991655772997,2.485319385307241,0.066467015181996
6037502005,California,CA,Los Angeles,9,11.4922052054795,70.56196,0.372141903,30.0,0.4,1570.867543764491,193.08481072569603,979.0,0.772082018927444,1.04081874084482,1.977427489132816,13.33383054955728,5.389665011624828,0.058661373492013
6037502100,California,CA,Los Angeles,9,11.4836476712329,70.86944,0.452389925,30.0,0.5,1553.0936329011615,428.1987369635952,901.0,0.550397067806964,1.38641069336326,2.02721020162217,15.177347111777909,3.312062166552273,0.042358317175034
6037502200,California,CA,Los Angeles,9,11.4817246575342,70.14084,0.467548247,30.0,0.5,1563.8486335230812,1540.8461638240235,1526.0,0.794791666666666,0.665743768432299,1.781198912874016,12.147277743845915,0.667561018906284,2.463489708949977
6037502303,California,CA,Los Angeles,9,11.4988369863014,69.16657,0.498684391,30.0,0.5,1594.1386141400667,1478.2730226739995,1316.0,0.630872483221476,0.713965888158409,3.29542292318092,14.583109899278227,3.034710860587065,1.61235348621939
6037502401,California,CA,Los Angeles,9,11.4985375342466,68.77241,0.456016232,30.0,0.5,1717.2913851948867,207.16576607732608,893.0,0.656617647058823,0.246139733745599,1.277111291473177,11.549278740967727,0.0,1.419561112752724
6037502402,California,CA,Los Angeles,9,11.4917512328767,68.96432,0.46001535,30.0,0.5,1668.3634843972027,155.21277200469783,916.0,0.941418293936279,0.465361616113486,1.636694453555819,11.878039263430985,0.0,5.137647061946952
6037502500,California,CA,Los Angeles,9,11.4914991780822,68.11991,0.454567059,30.0,0.5,1857.3457441687683,413.164672857808,915.0,0.774111675126903,0.183015409598448,1.294546597488846,12.43653023098933,0.561032103387003,2.606331165641125
6037502602,California,CA,Los Angeles,9,11.5082169863014,67.76888,0.456700326,30.0,0.5,1813.0171388421293,289.33351946819744,616.0,0.469870327993897,0.209213605146447,1.513785510319397,15.14409254441398,0.0,1.327600618257482
6037502603,California,CA,Los Angeles,9,11.5044610958904,68.0113,0.46342663,30.0,0.4,1738.1732079562664,540.1846114930261,681.0,0.854454203262233,0.392253927426181,2.040318896688289,13.665244745327266,0.0,4.053134620365717
6037502604,California,CA,Los Angeles,9,11.5044610958904,68.0113,0.46342663,30.0,0.4,1791.1004613468049,654.5679437995632,864.0,0.764601769911504,0.338561457909885,2.000348585554888,12.477572442878207,0.0,4.246350650991808
6037502700,California,CA,Los Angeles,9,11.497684109589,68.81425,0.459405722,30.0,0.5,1709.0630194549597,1195.2445474290812,1489.0,0.724574209245742,0.658390885975397,3.763861890310466,14.90192224802916,2.039834841181464,3.235123759578495
6037502801,California,CA,Los Angeles,9,11.511422739726,67.099,0.456738715,30.0,0.4,1903.985032198204,2260.823859052072,1452.0,0.779806659505907,0.332378413933039,2.307722455467307,14.111481073466203,1.591766995062707,2.210583106219789
6037502901,California,CA,Los Angeles,9,11.4869369863014,69.84167,0.390266346,30.0,0.4,1654.500000633327,121.8576418396366,1105.0,0.706973768394113,1.136464856881813,2.511912477607634,16.878575891135988,2.630661609347404,0.217649867542485
6037503000,California,CA,Los Angeles,9,11.4558479452055,68.07679,0.405662328,30.0,0.4,1963.8480121115415,99.75942541842997,851.0,0.571140939597315,0.436835667237004,3.008938108138502,19.4463375357674,0.0,0.276696297960176
6037503103,California,CA,Los Angeles,9,11.4597402739726,68.78238,0.398976838,30.0,0.4,1883.9431613387096,90.21203601194597,817.0,0.620820668693009,0.549554599807708,2.746221895754504,16.18871335490574,1.576039280524089,1.035217686643486
6037503104,California,CA,Los Angeles,9,11.4429087671233,68.21496,0.397698602,30.0,0.4,1972.476427,180.8555464,331.0,0.48110465116279,0.29011491,2.188473994,16.27577424,0.0,0.783346997
6037503105,California,CA,Los Angeles,9,11.4353838356164,68.9224,0.390629988,30.0,0.4,1882.1385904002211,404.0731742485904,494.0,0.497482376636455,0.365659535056938,1.86032764929298,13.719455840812603,0.0,1.13454413908513
6037503106,California,CA,Los Angeles,9,11.441804109589,69.1916,0.363683941,30.0,0.4,1870.33098522292,398.3817791412088,845.0,0.713682432432432,0.245588071685243,1.392147911044741,11.362262049356358,2.419830425431711,0.269978863916797
6037503201,California,CA,Los Angeles,9,11.4665287671233,69.76667,0.363990731,30.0,0.4,1744.9174258825587,161.6326027831509,742.0,0.694106641721234,0.538982624422789,1.671054798061719,12.360007014742628,0.0,0.308952604643928
6037503202,California,CA,Los Angeles,9,11.4738789041096,69.77508,0.3780992,30.0,0.4,1700.308326835862,195.57056145211493,1041.0,0.767133382461311,0.743610813350345,2.348579557478621,16.000471642535633,4.470862312390574,0.735270199743908
