GEO_ID,ID,NAME,STATE_NAME,ST_ABBREV,CNTY_NAME,REGION,Total_Pop,White_Only_Pop,White_Pop,Black_or_African_American_Pop,Asian_Pop,Hispanic_or_Latino_Pop,White_Only_Pct,White_Pct,Black_or_African_American_Pct,Asian_Pct,Hispanic_or_Latino_Pct,Total_Pop_Error,White_Only_Pop_Error,White_Pop_Error,Black_or_African_American_Pop_Error,Asian_Pop_Error,Hispanic_or_Latino_Pop_Error,PM25,OZONE,DSLPM,CANCER,RESP,RSEI_AIR,PTRAF,PRE1960,PRE1960PCT,PNPL,PRMP,PTSDF,UST,PWDIS,PN_PM25,PN_OZONE,PN_DSLPM,PN_CANCER,PN_RESP,PN_RSEI_AIR,PN_PTRAF,PN_LDPNT,PN_PNPL,PN_PRMP,PN_PTSDF,PN_UST,PN_PWDIS,PS_PM25,PS_OZONE,PS_DSLPM,PS_CANCER,PS_RESP,PS_RSEI_AIR,PS_PTRAF,PS_LDPNT,PS_PNPL,PS_PRMP,PS_PTSDF,PS_UST,PS_PWDIS
1400000US48113014160,48113014160,"Census Tract 141.60, Dallas County, Texas",Texas,TX,Dallas,6,2303,570,694,662,997,245,0.247503256621798,0.301346070343031,0.287451150673035,0.432913590968302,0.106382978723404,817,221,248,722,322,187,9.49124531506849,67.39448,0.298736501,40,0.4,807.8491133,349.2116574,42,0.034341782502044,0.072010104,0.155785881,2.539051203,1.641293745,0.0000721941,83,86,68,93,69,55,85,19,56,46,78,53,25,67,69,75,90,79,63,90,41,67,27,93,51,19
1400000US48113014161,48113014161,"Census Tract 141.61, Dallas County, Texas",Texas,TX,Dallas,6,3579,1055,1219,2064,300,854,0.294775076837105,0.340597932383347,0.576697401508801,0.0838222967309304,0.238614138027382,826,426,481,693,275,452,9.49124531506849,67.39448,0.298736501,40,0.4,905.790224824664,243.909410099488,237,0.120672097759674,0.075495977644459,0.203031272554773,2.1811040280442,2.57258624481678,0.000099905651185,83,86,68,93,69,57,78,37,58,57,76,63,27,67,69,75,90,79,65,83,62,68,38,91,66,21
1400000US48113014203,48113014203,"Census Tract 142.03, Dallas County, Texas",Texas,TX,Dallas,6,3196,2145,2610,23,191,1838,0.671151439299124,0.816645807259074,0.00719649561952441,0.0597622027534418,0.575093867334168,350,419,382,31,171,504,9.48201610958904,67.03322,0.35633064,30,0.3,1555.3468861828,190.233576397419,389,0.342429577464788,0.098053404806452,0.257090070634409,2.42430756539785,1.91467573111828,0.088016992301075,83,85,78,52,31,67,72,64,66,63,77,56,80,66,66,89,43,28,68,77,83,76,46,92,55,88
1400000US48113014204,48113014204,"Census Tract 142.04, Dallas County, Texas",Texas,TX,Dallas,6,2539,1513,1626,174,554,817,0.595903899172903,0.64040961008271,0.0685309176841276,0.218196140212682,0.321780228436392,477,410,425,79,235,284,9.47818391780822,67.04205,0.36151458,30,0.3,1312.339562,276.1588677,78,0.106122448979591,0.110904766,0.702608549,3.825147436,0.492690618,0.169873137,83,85,78,52,31,64,81,35,70,82,85,33,83,66,66,90,43,28,68,86,59,79,73,97,26,92
1400000US48113014205,48113014205,"Census Tract 142.05, Dallas County, Texas",Texas,TX,Dallas,6,1555,1093,1173,48,400,220,0.702893890675241,0.754340836012862,0.0308681672025723,0.257234726688103,0.141479099678457,183,141,149,39,189,96,9.48481610958904,67.19136,0.336744833,30,0.3,1249.47042,95.8058019,0,0,0.095890967,0.291799221,2.599937239,0.580802061,0.234518817,83,85,75,52,31,63,53,0,66,66,79,35,85,66,67,85,43,28,67,52,0,76,50,93,28,93
1400000US48113014207,48113014207,"Census Tract 142.07, Dallas County, Texas",Texas,TX,Dallas,6,1992,858,1091,757,325,206,0.430722891566265,0.547690763052209,0.380020080321285,0.163152610441767,0.103413654618474,502,292,278,539,204,190,9.48943024657534,67.41506,0.336382654,30,0.3,1006.855008,285.6769211,0,0,0.081764304,0.183453798,1.442285916,0.48422609,1.269216802,83,86,75,52,31,59,82,0,60,53,68,33,91,67,69,85,43,28,66,87,0,71,34,83,25,97
1400000US48113014208,48113014208,"Census Tract 142.08, Dallas County, Texas",Texas,TX,Dallas,6,1786,1027,1027,539,209,243,0.575027995520717,0.575027995520717,0.301791713325868,0.117021276595745,0.136058230683091,339,371,371,236,159,281,9.48943024657534,67.41506,0.336382654,30,0.3,1109.96673326829,403.236770827716,0,0,0.087419730037694,0.197528950831486,1.77970898144568,0.67282582343459,0.420188408505543,83,86,75,52,31,61,87,0,62,56,72,37,88,67,69,85,43,28,67,92,0,73,37,88,30,95
1400000US48113014209,48113014209,"Census Tract 142.09, Dallas County, Texas",Texas,TX,Dallas,6,3608,1779,1923,1036,541,453,0.493070953436807,0.532982261640798,0.287139689578714,0.149944567627494,0.125554323725055,454,319,404,428,356,289,9.48943024657534,67.41506,0.336382654,30,0.3,1070.131056,62.27305157,62,0.02794051374493,0.088407367,0.199909304,1.676743344,0.203162924,1.013178639,83,86,75,52,31,61,41,17,63,56,71,24,91,67,69,85,43,28,66,38,37,73,38,87,16,97
1400000US48113014306,48113014306,"Census Tract 143.06, Dallas County, Texas",Texas,TX,Dallas,6,6266,3030,3904,198,421,4814,0.483562081072455,0.623045004787743,0.031599106287903,0.0671879987232684,0.768273220555378,965,500,646,137,186,965,9.49427868493151,66.97109,0.35668445,40,0.3,1227.66744960355,225.209072766338,232,0.118006103763987,0.093106104599364,0.204911151628471,1.08370288854634,4.69980589717514,0.040231610768819,83,85,78,93,31,63,76,37,65,57,63,77,75,67,65,89,90,28,67,81,61,75,39,78,87,83
1400000US48113014308,48113014308,"Census Tract 143.08, Dallas County, Texas",Texas,TX,Dallas,6,4558,2678,3072,1070,165,2624,0.58753839403247,0.673979815708644,0.234752084247477,0.0362000877577885,0.575691092584467,782,726,809,536,141,584,9.47575794520548,67.01067,0.362410559,30,0.3,1671.17560145895,699.490608296889,159,0.099312929419113,0.097797792921871,0.220366064430643,1.69157678160164,5.70172218709263,0.068251315600702,83,85,79,52,31,69,93,33,66,59,71,81,79,66,66,90,43,28,69,97,58,76,42,87,92,87
1400000US48113014309,48113014309,"Census Tract 143.09, Dallas County, Texas",Texas,TX,Dallas,6,6293,2683,3105,1298,895,3708,0.426346734466868,0.493405371047195,0.206260924837121,0.142221515970126,0.589226124265056,888,830,862,418,434,896,9.485258,67.13227,0.312511076,30,0.4,1021.9396062942,272.34061317364,101,0.048815853069115,0.0824475557004,0.1865160477004,1.464645734996,8.4727044655888,0.01120661844244,83,85,71,52,69,60,81,23,61,53,68,87,66,66,66,80,43,79,66,86,46,71,35,84,97,70
1400000US48113014310,48113014310,"Census Tract 143.10, Dallas County, Texas",Texas,TX,Dallas,6,4713,2081,2425,1496,551,1509,0.44154466369616,0.514534266921282,0.317419902397624,0.116910672607681,0.32017823042648,514,473,547,410,190,485,9.49771145205479,67.24603,0.313590456,30,0.4,1045.72140601136,71.2722288899376,48,0.023833167825223,0.082434366735549,0.167480575594562,1.71099128039456,7.05510320051702,0.013291637036495,83,86,71,52,69,60,44,16,61,49,71,84,68,68,67,80,43,79,66,41,35,71,30,87,95,72
1400000US48113014313,48113014313,"Census Tract 143.13, Dallas County, Texas",Texas,TX,Dallas,6,2757,1129,1190,618,776,617,0.409503083061299,0.431628581791803,0.224156692056583,0.281465360899528,0.223793978962641,567,437,440,520,364,385,9.49088498630137,67.44416,0.320467391,30,0.4,1058.27903624981,150.243617101787,62,0.046546546546547,0.07478491934785,0.152904213480737,1.44029074953099,0.915784235592407,0.039606768514238,83,86,72,52,69,60,66,23,57,46,68,42,75,67,69,82,43,79,66,69,45,68,27,83,36,83
1400000US48113014314,48113014314,"Census Tract 143.14, Dallas County, Texas",Texas,TX,Dallas,6,2801,1662,1734,717,345,439,0.593359514459122,0.619064619778651,0.255980007140307,0.123170296322742,0.156729739378793,444,464,480,421,94,276,9.49088498630137,67.44416,0.320467391,30,0.4,1146.63459994844,72.845088269378,21,0.016840417000802,0.078960480864325,0.147327653996133,1.92374613922011,1.20421667692072,0.006007326660973,83,86,72,52,69,62,45,13,59,44,73,47,61,67,69,82,43,79,67,42,30,70,25,89,42,63
1400000US48113014315,48113014315,"Census Tract 143.15, Dallas County, Texas",Texas,TX,Dallas,6,2473,1517,1943,296,25,1660,0.613424989890821,0.78568540234533,0.119692680954307,0.0101091791346543,0.671249494541043,537,608,599,279,32,527,9.48600073972603,67.0151,0.356647475,30,0.3,1598.31645707265,644.837586248136,67,0.079761904761905,0.10020343455717,0.192432568660139,1.19376817343651,4.37231309962034,0.098334185434618,83,85,78,52,31,68,93,30,67,55,65,75,81,67,66,89,43,28,69,97,55,77,36,80,85,89
1400000US48113014316,48113014316,"Census Tract 143.16, Dallas County, Texas",Texas,TX,Dallas,6,5119,2469,2756,23,1149,2795,0.482320765774565,0.538386403594452,0.00449306505176792,0.224457901933971,0.546005079117015,1421,525,487,36,1341,711,9.48600073972603,67.0151,0.356647475,30,0.3,1345.36724861868,76.9253802399566,595,0.468503937007874,0.091748133101838,0.172043466213374,1.17776170844793,6.25649720710898,0.048698688293262,83,85,78,52,31,65,46,75,64,50,64,82,77,67,66,89,43,28,68,44,90,74,31,80,93,85
1400000US48113014317,48113014317,"Census Tract 143.17, Dallas County, Texas",Texas,TX,Dallas,6,1911,1351,1483,247,170,896,0.706959706959707,0.776033490319205,0.129251700680272,0.0889586603872318,0.468864468864469,756,765,781,173,91,752,9.48189052054795,67.13753,0.328281945,30,0.3,1327.323613,168.2993395,203,0.205257836198179,0.085532665,0.188556446,1.431205918,0,0.134141912,83,85,74,52,31,64,69,49,62,54,68,0,82,66,67,83,43,28,68,73,72,72,35,83,0,90
1400000US48113014318,48113014318,"Census Tract 143.18, Dallas County, Texas",Texas,TX,Dallas,6,2164,1638,1790,294,70,906,0.756931608133087,0.827171903881701,0.135859519408503,0.0323475046210721,0.418669131238447,254,250,266,222,114,235,9.48189052054795,67.13753,0.328281945,30,0.3,1400.82913666454,124.11193609109,25,0.027262813522355,0.088155862115016,0.181304326536031,1.22471148458218,0.737410741214057,0.04119141400497,83,85,74,52,31,65,60,17,63,52,65,38,76,66,67,83,43,28,68,62,37,73,34,81,32,83
1400000US48113014319,48113014319,"Census Tract 143.19, Dallas County, Texas",Texas,TX,Dallas,6,2667,458,458,505,1646,268,0.171728533933258,0.171728533933258,0.189351331083615,0.617172853393326,0.100487439070116,475,473,473,308,404,303,9.50024528767123,67.76682,0.323304601,30,0.4,900.852970738889,148.141386169294,25,0.021891418563923,0.068237752259009,0.129117210861862,2.01371431332432,2.92000114079505,0.001455851428303,83,88,73,52,69,57,65,15,54,39,74,66,48,68,71,83,43,79,65,68,34,66,21,89,70,47
1400000US48113014320,48113014320,"Census Tract 143.20, Dallas County, Texas",Texas,TX,Dallas,6,3013,595,737,260,2111,405,0.197477597079323,0.244606704281447,0.086292731496847,0.700630600730169,0.134417524062396,620,370,357,235,620,341,9.50024528767123,67.76682,0.323304601,30,0.4,928.305785284929,55.8182857405643,0,0,0.070006597502366,0.124688948510739,2.1285595884474,0.881753426944303,0.00109008133775,83,88,73,52,69,58,38,0,55,37,75,41,46,68,71,83,43,79,65,35,0,66,20,90,35,43
1400000US48113014405,48113014405,"Census Tract 144.05, Dallas County, Texas",Texas,TX,Dallas,6,3680,1599,1781,357,131,2503,0.434510869565217,0.483967391304348,0.0970108695652174,0.0355978260869565,0.680163043478261,521,485,492,244,158,488,9.48063668493151,66.84503,0.360048864,40,0.3,1484.9754863316,381.975156451568,400,0.282485875706214,0.109122331640168,0.282771558552254,0.627044043771669,4.55252239306835,0.045659172447746,83,84,78,93,31,66,87,58,70,65,53,76,76,66,64,89,90,28,68,91,79,79,49,65,86,84
1400000US48113014406,48113014406,"Census Tract 144.06, Dallas County, Texas",Texas,TX,Dallas,6,5090,2418,2998,47,64,3935,0.475049115913556,0.588998035363458,0.00923379174852652,0.012573673870334,0.773084479371316,633,561,677,45,70,597,9.4782062739726,66.68069,0.350715627,40,0.3,1782.89904581263,67.3724088487879,408,0.257575757575757,0.121260951598378,0.287265103111396,0.574335939821169,7.92775178510542,0.045017616808365,83,83,77,93,31,70,43,55,73,66,52,86,76,66,63,88,90,28,69,40,77,82,50,63,97,84
1400000US48113014407,48113014407,"Census Tract 144.07, Dallas County, Texas",Texas,TX,Dallas,6,5109,1108,1486,1250,346,3097,0.216872186337835,0.290859267958505,0.244666275200626,0.0677236249755334,0.606185163437072,451,342,415,357,183,448,9.47935619178082,66.84262,0.352051143,40,0.3,1388.17177775041,194.571543599656,127,0.059933931099575,0.104545089239883,0.642659432960081,0.735584321696026,4.47561174268779,0.00624795089599,83,84,77,93,31,65,73,26,68,81,56,76,61,66,64,88,90,28,68,78,50,78,70,68,86,63
1400000US48113014408,48113014408,"Census Tract 144.08, Dallas County, Texas",Texas,TX,Dallas,6,4094,1065,1451,635,736,2037,0.260136785539814,0.354421104054714,0.155105031753786,0.179775280898876,0.497557401074744,518,230,384,279,281,458,9.47631997260274,66.68658,0.34047247,40,0.3,1421.7918727727,59.6316084166339,49,0.029769137302552,0.108123874866225,0.927849306999314,0.869011989432884,4.73841309188429,0.009024853325177,83,83,75,93,31,66,40,18,69,87,59,77,64,66,63,86,90,28,68,36,38,79,80,73,87,68
1400000US48113014409,48113014409,"Census Tract 144.09, Dallas County, Texas",Texas,TX,Dallas,6,3265,622,1055,1108,241,1647,0.190505359877489,0.32312404287902,0.339356814701378,0.0738131699846861,0.504441041347626,701,202,669,488,117,737,9.48818542465753,66.66946,0.335426056,50,0.3,1092.970993,385.29321,30,0.025188916876574,0.097421439,1.876021143,1.406671747,1.667659739,0.046714675,83,83,75,93,31,61,87,16,66,96,67,53,76,67,63,85,97,28,67,92,36,76,93,83,51,84
1400000US48113014410,48113014410,"Census Tract 144.10, Dallas County, Texas",Texas,TX,Dallas,6,2323,899,997,898,256,895,0.38699956952217,0.42918639690056,0.386569091691778,0.110202324580284,0.385277658200603,432,294,317,296,293,298,9.48818542465753,66.66946,0.335426056,50,0.3,1259.2401470206,219.90426721633,31,0.026293469041561,0.101617612768297,1.19356807823501,1.08841675996396,2.47690256037624,0.012512606065465,83,83,75,93,31,63,76,17,67,91,63,62,67,67,63,85,97,28,67,81,36,77,85,78,64,72
1400000US48113014501,48113014501,"Census Tract 145.01, Dallas County, Texas",Texas,TX,Dallas,6,4711,2552,3637,194,0,3333,0.541710889407769,0.772022925068988,0.0411802165145404,0,0.707493101252388,1231,472,1146,128,14,1250,9.48745561643836,66.86667,0.363308395,40,0.3,1806.96699032411,350.325515819015,558,0.405523255813953,0.111630581672429,0.197546399324978,1.19550484269663,2.36582437391789,0.258272126897148,83,84,79,93,31,70,85,70,70,56,65,61,86,67,64,90,90,28,69,90,87,80,37,80,63,93
1400000US48113014502,48113014502,"Census Tract 145.02, Dallas County, Texas",Texas,TX,Dallas,6,5644,2490,3507,156,306,4754,0.441176470588235,0.621367824238129,0.0276399716513111,0.0542168674698795,0.842310418143161,939,717,1046,100,224,947,9.46815339726027,66.78645,0.354095768,30,0.3,2395.30909612059,101.094964742283,343,0.228819212808539,0.124537902104411,0.245548595559743,1.67904787539082,4.15426265224983,0.275093375849479,82,84,77,52,31,75,54,52,74,62,71,74,86,65,64,88,43,28,71,54,75,82,45,87,83,94
1400000US48113014601,48113014601,"Census Tract 146.01, Dallas County, Texas",Texas,TX,Dallas,6,2191,1266,1533,289,57,1315,0.577818347786399,0.699680511182109,0.131903240529439,0.0260155180282976,0.600182565038795,301,285,279,135,55,270,9.47831383561644,66.86683,0.356929929,30,0.3,1947.936216,326.3801737,205,0.308734939759036,0.108275914,0.277191493,2.01503893,2.817648867,0.114687883,83,84,78,52,31,72,84,61,69,65,74,65,81,66,64,89,43,28,70,89,81,79,49,89,69,90
1400000US48113014602,48113014602,"Census Tract 146.02, Dallas County, Texas",Texas,TX,Dallas,6,4805,2390,3490,95,186,3983,0.497398543184183,0.726326742976067,0.0197710718002081,0.0387096774193548,0.828928199791884,839,385,771,102,113,849,9.47210104109589,66.77087,0.355649576,30,0.3,1966.39672893877,103.828298020426,502,0.318730158730158,0.12066405447266,0.640210184022118,2.84009667734979,3.20706765474934,0.060027782220971,82,84,78,52,31,72,55,62,73,81,80,68,78,65,64,89,43,28,70,55,81,81,70,94,74,86
1400000US48113014603,48113014603,"Census Tract 146.03, Dallas County, Texas",Texas,TX,Dallas,6,2044,1301,1413,122,0,1735,0.636497064579256,0.691291585127202,0.0596868884540117,0,0.848825831702544,472,476,437,94,14,515,9.47101024657534,66.73019,0.353413454,30,0.3,2243.92623,58.07572558,212,0.393320964749536,0.120209233,0.415502429,2.227071092,2.019493851,0.129942211,82,84,77,52,31,74,39,69,73,73,76,57,82,65,63,88,43,28,70,36,86,81,59,91,57,90
1400000US48113014701,48113014701,"Census Tract 147.01, Dallas County, Texas",Texas,TX,Dallas,6,4371,3151,3445,109,199,3579,0.720887668725692,0.788149164950812,0.0249370853351636,0.0455273392816289,0.818805765271105,593,644,666,77,119,618,9.46981430136986,66.87683,0.365014528,30,0.3,1654.81104672628,462.289028630606,481,0.279813845258871,0.123841092057186,0.940263379929964,4.1982980071964,3.60936271995417,0.092962075389591,82,84,79,52,31,68,89,58,73,87,87,71,80,65,65,90,43,28,69,94,79,82,80,97,78,89
1400000US48113014704,48113014704,"Census Tract 147.04, Dallas County, Texas",Texas,TX,Dallas,6,5572,3270,3550,142,297,4215,0.586862885857861,0.637114142139268,0.0254845656855707,0.0533022254127782,0.75646087580761,732,663,682,134,158,723,9.47104191780822,66.69133,0.357225098,30,0.3,1981.98451119958,208.398601330947,603,0.322805139186295,0.134763543187043,1.05794521303466,3.61909197730007,3.80247982546743,0.079883015298851,82,83,78,52,31,72,75,62,76,89,84,72,79,65,63,89,43,28,70,80,82,84,83,96,80,88
1400000US48113014903,48113014903,"Census Tract 149.03, Dallas County, Texas",Texas,TX,Dallas,6,4130,2021,2138,137,244,3259,0.489346246973366,0.517675544794189,0.0331719128329298,0.0590799031476998,0.78910411622276,545,539,527,82,192,526,9.46475438356164,66.5865,0.326165984,30,0.3,2642.72427312306,225.328374664332,554,0.417168674698795,0.146993694429965,0.740387973745122,3.39455165018709,5.76422310495798,0.170208798103052,82,83,73,52,31,77,76,71,78,83,83,81,83,64,62,83,43,28,71,81,87,86,74,96,92,92
1400000US48113015001,48113015001,"Census Tract 150.01, Dallas County, Texas",Texas,TX,Dallas,6,5309,2688,3695,259,0,4195,0.506310039555472,0.695987944999058,0.0487850819363345,0,0.790167639856847,1473,640,1474,264,20,1447,9.45599794520548,66.52242,0.313728851,30,0.3,2103.20885094215,143.252417789796,801,0.482239614689945,0.161203529850366,1.2620669581184,3.09749348823718,6.19692863132434,0.137386771917856,82,83,71,52,31,73,64,76,81,91,82,82,82,64,62,80,43,28,70,67,90,88,86,95,93,91
1400000US48113015002,48113015002,"Census Tract 150.02, Dallas County, Texas",Texas,TX,Dallas,6,2835,1418,1504,97,247,1790,0.500176366843034,0.530511463844797,0.0342151675485009,0.0871252204585538,0.631393298059965,533,426,466,85,208,438,9.45599794520548,66.52242,0.313728851,30,0.3,4726.61629143222,93.8349849542633,174,0.213759213759213,0.177774516263261,1.30653656108252,2.21597813487426,1.71147511099804,0.301901848398821,82,83,71,52,31,85,52,50,83,92,76,54,86,64,62,80,43,28,74,51,73,90,87,91,52,94
1400000US48113015101,48113015101,"Census Tract 151.01, Dallas County, Texas",Texas,TX,Dallas,6,3850,1318,2298,59,179,2730,0.342337662337662,0.596883116883117,0.0153246753246753,0.0464935064935065,0.709090909090909,975,405,1030,82,163,997,9.46601589041096,66.48236,0.306557856,30,0.3,5585.86100903218,44.8251540409423,275,0.221238938053097,0.198444743270896,0.603048854648298,1.39729601451146,1.70637147341838,0.125893114236166,82,83,70,52,31,87,34,51,85,80,67,54,82,65,62,77,43,28,75,29,74,92,68,83,52,90
1400000US48113015102,48113015102,"Census Tract 151.02, Dallas County, Texas",Texas,TX,Dallas,6,2919,1734,2247,34,111,2342,0.594039054470709,0.769784172661871,0.0116478245974649,0.0380267214799589,0.802329564919493,1112,1041,1135,60,108,1102,9.46601589041096,66.48236,0.306557856,30,0.3,3846.624466,80.77839716,551,0.687890137328339,0.16440903,0.481286186,1.775463007,5.425666215,0.323501105,82,83,70,52,31,82,48,89,81,75,72,80,87,65,62,77,43,28,73,46,97,88,62,87,91,94
1400000US48113015202,48113015202,"Census Tract 152.02, Dallas County, Texas",Texas,TX,Dallas,6,3216,1350,1381,185,0,2496,0.419776119402985,0.429415422885572,0.0575248756218906,0,0.776119402985075,541,348,361,125,14,527,9.47518336986301,66.75379,0.352338907,40,0.3,2179.69797917787,62.8097325922298,126,0.109185441941074,0.127258376971915,0.199928018508936,1.04994735014043,7.4916605458817,0.071744691453617,82,84,77,93,31,73,41,35,74,56,62,85,79,65,64,88,90,28,70,38,60,83,38,77,96,87
1400000US48113015205,48113015205,"Census Tract 152.05, Dallas County, Texas",Texas,TX,Dallas,6,3881,1959,2524,209,0,3172,0.504766812677145,0.650347848492657,0.0538520999742334,0,0.817315124967792,446,389,522,133,14,454,9.47561975342466,66.61225,0.307695374,40,0.3,2758.12163190911,71.6987276655486,501,0.423141891891891,0.144394875837811,0.209652866998996,0.927369333362039,6.087686048117,0.057505324462214,83,83,70,93,31,77,45,71,78,58,60,82,78,65,63,78,90,28,71,42,87,86,40,74,93,85
