GEO_ID,ID,NAME,STATE_NAME,ST_ABBREV,CNTY_NAME,REGION,Total_Pop,White_Only_Pop,White_Pop,Black_or_African_American_Pop,Asian_Pop,Hispanic_or_Latino_Pop,White_Only_Pct,White_Pct,Black_or_African_American_Pct,Asian_Pct,Hispanic_or_Latino_Pct,Total_Pop_Error,White_Only_Pop_Error,White_Pop_Error,Black_or_African_American_Pop_Error,Asian_Pop_Error,Hispanic_or_Latino_Pop_Error,PM25,OZONE,DSLPM,CANCER,RESP,RSEI_AIR,PTRAF,PRE1960,PRE1960PCT,PNPL,PRMP,PTSDF,UST,PWDIS,PN_PM25,PN_OZONE,PN_DSLPM,PN_CANCER,PN_RESP,PN_RSEI_AIR,PN_PTRAF,PN_LDPNT,PN_PNPL,PN_PRMP,PN_PTSDF,PN_UST,PN_PWDIS,PS_PM25,PS_OZONE,PS_DSLPM,PS_CANCER,PS_RESP,PS_RSEI_AIR,PS_PTRAF,PS_LDPNT,PS_PNPL,PS_PRMP,PS_PTSDF,PS_UST,PS_PWDIS
1400000US48201550603,48201550603,"Census Tract 5506.03, Harris County, Texas",Texas,TX,Harris,6,6017,3333,3706,1403,447,4286,0.553930530164534,0.615921555592488,0.233172677413994,0.0742895130463686,0.712315107196277,879,463,630,467,194,788,10.3566673972603,69.42704,0.375253088,30,0.4,13934.5932837999,284.27709957966,27,0.016138673042439,0.088721651592502,0.92005158037246,0.968607624984583,10.2779911205715,0.007253905316924,95,92,80,52,69,94,82,13,63,87,61,90,62,90,83,91,43,79,81,87,29,73,79,75,98,65
1400000US48201550700,48201550700,"Census Tract 5507, Harris County, Texas",Texas,TX,Harris,6,5224,1392,1761,1491,390,3151,0.26646248085758,0.337098009188361,0.2854134762634,0.0746554364471669,0.603177641653905,1351,463,519,250,120,1299,10.3834178082192,69.53534,0.357898797,30,0.4,13039.6330034161,248.011941683851,0,0,0.108795627559006,1.4753551210528,3.31911757568634,3.8502027833354,0.196446533546584,96,92,78,52,69,94,79,0,70,93,83,72,84,92,84,89,43,79,80,84,0,79,89,96,81,92
1400000US48201550800,48201550800,"Census Tract 5508, Harris County, Texas",Texas,TX,Harris,6,3830,1033,1603,1900,99,1703,0.269712793733681,0.418537859007833,0.496083550913838,0.0258485639686684,0.444647519582245,640,293,530,438,70,529,10.3617394520548,69.48131,0.366026337,30,0.4,13689.1644196054,166.727352388078,21,0.02112676056338,0.093495550572523,1.42715713185524,1.3096053146608,6.18394379817201,0.252726975982118,95,92,79,52,69,94,69,15,65,93,66,82,85,91,84,90,43,79,80,73,33,75,89,82,93,93
1400000US48201550901,48201550901,"Census Tract 5509.01, Harris County, Texas",Texas,TX,Harris,6,6259,2760,3765,914,1244,3499,0.440965010385046,0.60153379134047,0.146029717207222,0.198753794535868,0.559034989614955,1656,845,1672,527,616,1718,10.3583410958904,69.44603,0.353976657,30,0.4,12929.237858767,132.851944614036,74,0.044902912621359,0.105138025689166,1.16329677701649,1.68407096659137,3.07887724261764,0.17617232199348,95,92,77,52,69,94,62,22,69,90,71,67,84,91,83,88,43,79,80,64,45,78,85,87,72,92
1400000US48201550902,48201550902,"Census Tract 5509.02, Harris County, Texas",Texas,TX,Harris,6,4034,1628,1722,643,1091,1879,0.403569657907784,0.426871591472484,0.159395141298959,0.270451165096678,0.465790778383738,541,428,390,342,541,510,10.3583410958904,69.44603,0.353976657,30,0.4,12769.0560441202,111.034487349114,0,0,0.104331146857991,0.907625233104013,1.34374535972263,1.38523259762052,0.015344015147471,95,92,77,52,69,94,57,0,68,87,67,49,69,91,83,88,43,79,80,58,0,78,79,82,45,74
1400000US48201551000,48201551000,"Census Tract 5510, Harris County, Texas",Texas,TX,Harris,6,3625,1351,1851,984,193,2169,0.372689655172414,0.510620689655172,0.271448275862069,0.0532413793103448,0.598344827586207,619,348,569,331,109,517,10.3443898630137,69.36403,0.326217327,30,0.4,12352.0895453679,264.591793545466,77,0.06832298136646,0.103246185234198,0.722170935113282,1.06607048019267,3.41362798259267,0.00219135369374,95,92,73,52,69,94,80,28,68,83,62,70,52,90,82,83,43,79,80,85,52,78,73,77,76,51
1400000US48201551101,48201551101,"Census Tract 5511.01, Harris County, Texas",Texas,TX,Harris,6,4298,1056,1234,1399,838,1731,0.24569567240577,0.287110283852955,0.325500232666356,0.194974406700791,0.402745463006049,753,685,699,344,310,784,10.3383032876712,69.29619,0.308893504,30,0.4,12329.2109645414,214.838913455565,24,0.01291711517761,0.090622460386465,0.555659932808103,0.196495744577026,5.01615327629119,0.043075314516919,95,92,70,52,69,94,75,11,64,78,34,78,76,89,82,78,43,79,80,80,27,74,66,40,89,84
1400000US48201551102,48201551102,"Census Tract 5511.02, Harris County, Texas",Texas,TX,Harris,6,6467,1615,2009,1632,883,4035,0.24972939539199,0.310654089995361,0.252358125869801,0.136539353641565,0.623936910468533,1062,780,714,290,305,1066,10.3383032876712,69.29619,0.308893504,30,0.4,13032.4204355008,108.812196616665,69,0.03739837398374,0.09154359069393,0.604067301344613,0.581745141501062,4.13252430585493,0.037451873827769,95,92,70,52,69,94,56,20,64,80,52,74,75,89,82,78,43,79,80,57,42,74,68,64,83,83
1400000US48201551201,48201551201,"Census Tract 5512.01, Harris County, Texas",Texas,TX,Harris,6,5221,1909,3259,1214,434,2183,0.365638766519824,0.624209921470983,0.23252250526719,0.0831258379620762,0.418119134265466,1204,536,1174,583,270,1253,10.3485460273973,69.38998,0.31277921,30,0.4,11766.7828955773,252.570628020273,127,0.078540507111936,0.105262968033715,0.472314437653592,0.742745215832746,2.27805102152578,0.002253853801675,95,92,71,52,69,93,79,30,69,75,56,60,52,90,83,80,43,79,79,84,54,78,62,69,61,52
1400000US48201551202,48201551202,"Census Tract 5512.02, Harris County, Texas",Texas,TX,Harris,6,3540,1664,2803,303,342,1593,0.470056497175141,0.79180790960452,0.0855932203389831,0.0966101694915254,0.45,1558,467,1411,233,286,1555,10.3485460273973,69.38998,0.31277921,30,0.4,11755.4892847696,156.324455806879,20,0.016038492381716,0.115389157094419,0.607309063731668,1.25319084068819,1.65381193841888,0.01146449026671,95,92,71,52,69,93,67,13,71,80,65,53,66,90,83,80,43,79,79,70,29,80,68,81,51,71
1400000US48201551300,48201551300,"Census Tract 5513, Harris County, Texas",Texas,TX,Harris,6,4308,1081,1172,1461,1520,799,0.250928505106778,0.27205199628598,0.339136490250696,0.352831940575673,0.185468895078923,999,418,423,635,828,356,10.3670509589041,69.38459,0.357400698,30,0.4,12171.7573746399,89.7641015228709,10,0.008568980291345,0.13039001613116,0.774400276590599,2.90727588286227,3.93424972599394,0.235232583231994,95,92,78,52,69,94,51,9,75,84,81,73,85,91,82,89,43,79,80,49,23,83,75,94,81,93
1400000US48201551400,48201551400,"Census Tract 5514, Harris County, Texas",Texas,TX,Harris,6,5727,2006,2352,1205,1473,1813,0.350270647808626,0.410686223153484,0.210406844770386,0.257202723939235,0.316570630347477,1192,575,626,475,888,515,10.3652928767123,69.42826,0.363973502,30,0.4,12131.4026163684,128.823031975452,20,0.008557980316645,0.138964060420879,0.61300880885338,1.94778671427833,1.99789344422874,0.049889627525276,95,92,79,52,69,94,61,9,77,80,74,57,77,91,83,90,43,79,80,63,23,85,68,89,57,85
1400000US48201551501,48201551501,"Census Tract 5515.01, Harris County, Texas",Texas,TX,Harris,6,3805,1750,2104,837,220,2008,0.459921156373193,0.552956636005256,0.219973718791064,0.0578186596583443,0.52772667542707,880,755,800,600,265,702,10.363217260274,69.45771,0.394273046,30,0.4,16110.6361692976,186.513386524214,0,0,0.409169337744006,0.394508952333253,1.87910328049261,3.0625700682233,0.553350274664083,95,92,82,52,69,95,72,0,93,72,73,67,89,91,83,92,43,79,82,76,0,97,58,88,72,96
1400000US48201551502,48201551502,"Census Tract 5515.02, Harris County, Texas",Texas,TX,Harris,6,4497,909,1012,1082,838,1968,0.202134756504336,0.22503891483211,0.240604847676229,0.186346453191016,0.437625083388926,1608,474,459,555,308,1503,10.363217260274,69.45771,0.394273046,30,0.4,15061.9990760813,81.2164787135907,0,0,0.295812818634376,0.420347964107151,2.51604786438727,2.14877430818325,0.214701672671332,95,92,82,52,69,95,48,0,91,73,78,59,85,91,83,92,43,79,81,46,0,95,59,92,59,93
1400000US48201551601,48201551601,"Census Tract 5516.01, Harris County, Texas",Texas,TX,Harris,6,2926,1240,1420,1080,192,1181,0.423786739576213,0.485304169514696,0.369104579630895,0.0656185919343814,0.403622693096377,903,317,330,935,151,411,10.3716098630137,69.31706,0.321856558,30,0.4,16751.1884608468,63.2233840498675,0,0,0.371323312369748,0.489000881330317,2.30781704226632,3.7815004083329,0.096508280659987,95,92,72,52,69,95,41,0,93,76,77,72,80,91,82,82,43,79,82,38,0,96,63,91,80,89
1400000US48201551602,48201551602,"Census Tract 5516.02, Harris County, Texas",Texas,TX,Harris,6,5750,3275,3752,1401,225,2991,0.569565217391304,0.652521739130435,0.243652173913043,0.0391304347826087,0.520173913043478,1022,1022,972,590,150,959,10.3716098630137,69.31706,0.321856558,30,0.4,21313.5615629876,48.3418090000459,0,0,0.713136770579139,0.75212714570488,1.29027296951177,2.3002405250377,0.035912866050335,95,92,72,52,69,96,35,0,97,83,66,60,75,91,82,82,43,79,83,31,0,98,74,81,62,82
1400000US48201551702,48201551702,"Census Tract 5517.02, Harris County, Texas",Texas,TX,Harris,6,4367,2541,2944,339,1238,724,0.581863979848867,0.674147011678498,0.0776276620105336,0.283489809938173,0.165788871078544,760,695,721,280,408,328,10.3942120547945,69.56288,0.352011083,30,0.4,27487.8611221267,90.8843120523093,9,0.006048387096774,0.21658179447261,1.04927685066703,2.72423720984425,0.761318745122449,0.005404773309345,96,92,77,52,69,97,51,8,87,89,80,39,60,92,84,88,43,79,87,50,21,93,82,94,32,61
1400000US48201551703,48201551703,"Census Tract 5517.03, Harris County, Texas",Texas,TX,Harris,6,8794,3985,4931,1320,2188,3138,0.453149874914715,0.56072322037753,0.150102342506254,0.2488060040937,0.356834205139868,1270,814,801,655,839,863,10.3776235616438,69.41933,0.326471759,30,0.4,22050.6320829584,165.471541634497,0,0,0.313444530686925,0.799886428720889,2.44862642244969,1.3104324845037,0.003064643528728,95,92,73,52,69,96,68,0,91,85,78,48,55,92,83,83,43,79,84,72,0,96,76,92,44,55
1400000US48201551704,48201551704,"Census Tract 5517.04, Harris County, Texas",Texas,TX,Harris,6,3642,2087,2333,841,496,816,0.573036792970895,0.64058209774849,0.230917078528281,0.13618890719385,0.224052718286656,862,417,393,824,211,599,10.3877884931507,69.34602,0.322130935,30,0.4,43207.2255230388,125.36225611524,12,0.007551919446193,0.25720796600155,1.52762171687649,2.76192192346563,2.56244377944083,0.009935915317313,96,92,72,52,69,98,60,9,89,94,80,63,65,92,82,82,43,79,92,62,22,94,90,94,65,69
1400000US48201551705,48201551705,"Census Tract 5517.05, Harris County, Texas",Texas,TX,Harris,6,5386,2327,2898,1841,616,1407,0.432046045302636,0.538061641292239,0.341812105458596,0.114370590419606,0.261232825844783,1374,541,618,1455,519,501,10.3877884931507,69.34602,0.322130935,30,0.4,28869.6249552949,75.2302739414419,9,0.004833512352309,0.424816061251708,1.43656077007677,1.90947566943617,2.63315232788404,0.017652841201546,96,92,72,52,69,97,46,8,94,93,73,64,70,92,82,82,43,79,88,43,20,97,89,89,66,75
1400000US48201551800,48201551800,"Census Tract 5518, Harris County, Texas",Texas,TX,Harris,6,3808,3183,3463,116,186,619,0.835871848739496,0.909401260504202,0.0304621848739496,0.0488445378151261,0.162552521008403,477,434,445,83,119,180,10.4101342465753,69.64131,0.406546979,30,0.4,41805.5808614119,178.966446264516,107,0.065443425076452,0.168407591133022,1.22560336055869,3.61199481852789,0.435776679434772,0.224259650599066,96,93,84,52,69,98,71,27,82,91,84,31,85,93,85,93,43,79,92,75,51,89,86,96,24,93
1400000US48201551901,48201551901,"Census Tract 5519.01, Harris County, Texas",Texas,TX,Harris,6,2500,1082,1136,819,274,706,0.4328,0.4544,0.3276,0.1096,0.2824,637,471,479,378,117,477,10.3743701369863,69.421,0.339274717,30,0.4,61169.7404381937,307.048414671671,50,0.038910505836576,0.25786852466586,1.83948879072736,2.71096395269249,5.41944891782082,0.013628840734625,95,92,75,52,69,98,83,20,89,95,79,80,68,91,83,86,43,79,95,88,42,94,93,94,91,73
1400000US48201551902,48201551902,"Census Tract 5519.02, Harris County, Texas",Texas,TX,Harris,6,4296,1749,2446,1578,189,1444,0.407122905027933,0.569366852886406,0.36731843575419,0.0439944134078212,0.336126629422719,685,547,653,335,167,539,10.3743701369863,69.421,0.339274717,30,0.4,60482.4530708951,311.907438118993,0,0,0.254239031163402,1.93848828128391,2.89993866313216,5.99357437872676,0.014993209015869,95,92,75,52,69,98,83,0,89,96,81,81,69,91,83,86,43,79,95,88,0,94,93,94,93,74
1400000US48201552002,48201552002,"Census Tract 5520.02, Harris County, Texas",Texas,TX,Harris,6,1401,769,845,253,163,478,0.548893647394718,0.603140613847252,0.180585296216988,0.116345467523198,0.341184867951463,286,258,249,164,97,249,10.3428895890411,69.27227,0.35752555,30,0.4,37891.90486,390.8376487,79,0.112215909090909,0.291457526,1.336789915,2.21161899,3.186890906,0.005066695,95,92,78,52,69,97,87,36,91,92,76,68,59,90,81,89,43,79,91,92,60,95,87,91,74,60
1400000US48201552003,48201552003,"Census Tract 5520.03, Harris County, Texas",Texas,TX,Harris,6,4902,2876,3373,808,663,1591,0.586699306405549,0.688086495308038,0.164830681354549,0.135250917992656,0.324561403508772,941,492,798,547,261,764,10.3510243835616,69.3046,0.314644129,30,0.4,35279.6786235556,101.750689192811,0,0,0.431323399837634,2.04109526237474,1.71054336170884,3.33595311749486,0.017235993745147,95,92,71,52,69,97,54,0,94,96,71,69,70,90,82,81,43,79,90,54,0,97,94,87,75,75
1400000US48201552004,48201552004,"Census Tract 5520.04, Harris County, Texas",Texas,TX,Harris,6,3822,2121,2544,1189,39,1329,0.554945054945055,0.665620094191523,0.311093668236525,0.0102040816326531,0.347723704866562,550,500,598,450,45,586,10.3510243835616,69.3046,0.314644129,30,0.4,42821.5419824155,169.910253062606,0,0,0.310071468333099,1.87465634203263,2.36202878475047,3.11820961187089,0.005238731574413,95,92,71,52,69,98,69,0,91,96,77,68,59,90,82,81,43,79,92,73,0,96,93,92,73,61
1400000US48201552101,48201552101,"Census Tract 5521.01, Harris County, Texas",Texas,TX,Harris,6,4760,2414,2712,1242,394,1934,0.507142857142857,0.569747899159664,0.260924369747899,0.0827731092436975,0.406302521008403,681,632,642,564,222,581,10.3190057534247,69.23917,0.350242297,30,0.4,29183.6051229522,296.502483943407,38,0.022183304144775,0.298307098033839,1.01526244299533,1.07972020299417,4.36638927710852,0.09668845897783,95,92,77,52,69,97,82,15,91,88,63,75,80,88,81,88,43,79,88,87,34,95,82,78,85,89
1400000US48201552102,48201552102,"Census Tract 5521.02, Harris County, Texas",Texas,TX,Harris,6,5991,4047,4283,932,693,1433,0.675513269904857,0.71490569187114,0.155566683358371,0.115673510265398,0.239192121515607,1055,793,815,799,359,590,10.3168084931507,69.20755,0.301318423,30,0.4,25893.6862069012,32.8865073614802,38,0.015979814970563,0.360503962910485,0.647653976394732,0.580011003455409,1.63691241071462,0.04384018305751,95,91,68,52,69,96,28,13,93,81,52,53,76,88,81,76,43,79,86,23,29,96,70,63,50,84
1400000US48201552103,48201552103,"Census Tract 5521.03, Harris County, Texas",Texas,TX,Harris,6,3949,1843,2227,940,405,1334,0.466700430488731,0.563940238034946,0.238034945555837,0.102557609521398,0.3378070397569,674,389,532,501,234,414,10.3036304109589,69.1866,0.300045731,30,0.4,21144.8027,47.79736103,59,0.046129788897576,0.261826176,0.62804734,0.535765676,4.533360652,0.062262785,94,91,68,52,69,96,35,22,89,80,51,76,78,88,81,75,43,79,83,31,45,94,69,61,86,86
1400000US48201552200,48201552200,"Census Tract 5522, Harris County, Texas",Texas,TX,Harris,6,8038,4137,4909,1251,1362,3095,0.514680268723563,0.61072406071162,0.155635730281164,0.169445135605872,0.385046031351082,1025,895,924,330,613,836,10.2552830136986,69.20526,0.287997088,30,0.4,22977.8647577995,121.999875652193,58,0.019167217448777,0.180124214490491,0.500697916888861,0.393463842210422,2.84308661505829,0.047355582878489,94,91,66,52,69,96,60,14,83,76,46,65,77,85,81,72,43,79,84,61,32,90,63,55,69,84
1400000US48201552301,48201552301,"Census Tract 5523.01, Harris County, Texas",Texas,TX,Harris,6,4265,3052,3312,512,143,864,0.715592028135991,0.776553341148886,0.120046893317702,0.0335287221570926,0.202579132473623,700,550,666,375,118,390,10.2976268493151,69.28208,0.258557222,30,0.4,18515.7455311284,37.8627427304766,10,0.005892751915144,0.249907308316972,0.327712020726606,0.209655977036697,0.648783430186697,0.034742124717431,94,92,60,52,69,95,31,8,89,68,36,37,74,87,81,63,43,79,82,26,20,94,53,42,30,82
1400000US48201552303,48201552303,"Census Tract 5523.03, Harris County, Texas",Texas,TX,Harris,6,2242,1149,1289,718,165,515,0.512488849241748,0.574933095450491,0.320249776984835,0.0735950044603033,0.229705619982159,547,188,246,352,96,292,10.3075761643836,69.38239,0.30089566,30,0.4,14868.2297509299,75.2679839060203,44,0.029569892473118,0.41027892275119,0.452225652557601,0.338734424701999,2.80997216113424,0.08052223793748,94,92,68,52,69,94,46,18,93,74,44,65,80,88,82,76,43,79,81,43,38,97,60,53,69,88
1400000US48201552304,48201552304,"Census Tract 5523.04, Harris County, Texas",Texas,TX,Harris,6,2007,1146,1748,513,124,235,0.571001494768311,0.870951669157947,0.255605381165919,0.0617837568510214,0.117090184354758,1025,370,980,709,116,284,10.3075761643836,69.38239,0.30089566,30,0.4,16778.0098761837,52.5547677160612,0,0,0.378354688922449,0.437907377642857,0.236560900463265,0.901783271097959,0.023852995161224,94,92,68,52,69,95,37,0,93,74,38,42,72,88,82,76,43,79,82,33,0,97,60,45,36,78
1400000US48201552401,48201552401,"Census Tract 5524.01, Harris County, Texas",Texas,TX,Harris,6,5903,1918,3594,1605,677,2525,0.324919532441132,0.608842961206166,0.271895646281552,0.114687447060817,0.427748602405557,1443,723,1416,641,239,1300,10.3261635616438,69.2944,0.311726642,30,0.4,28606.1471132105,120.577610500621,0,0,0.746809272664349,0.919124373973343,0.851689542560037,2.71513674520515,0.013878624979138,95,92,71,52,69,97,59,0,97,87,59,64,68,89,82,79,43,79,87,61,0,98,79,72,67,73
1400000US48201552402,48201552402,"Census Tract 5524.02, Harris County, Texas",Texas,TX,Harris,6,2479,1885,2252,143,99,886,0.760387252924566,0.90843081887858,0.0576845502218637,0.0399354578459056,0.357402178297701,752,840,758,157,90,381,10.3261635616438,69.2944,0.311726642,30,0.4,21360.6736731148,72.6617790630796,10,0.009009009009009,0.915092052096019,0.51257178951171,0.600776555052693,2.86143318293911,0.077275066574941,95,92,71,52,69,96,45,10,98,77,52,65,79,89,82,79,43,79,83,42,24,99,64,64,69,88
1400000US48201552501,48201552501,"Census Tract 5525.01, Harris County, Texas",Texas,TX,Harris,6,4566,2562,2698,558,256,2531,0.561103810775296,0.590889180902322,0.122207621550591,0.0560665790626369,0.55431449846693,1387,1436,1441,197,262,1384,10.3506926027397,69.33325,0.337091214,30,0.4,17664.9380884862,132.497640811591,0,0,0.792188147416752,0.520393953034324,0.878844799830687,5.86904691256865,0.683492773810195,95,92,75,52,69,95,62,0,97,77,59,81,89,90,82,85,43,79,82,64,0,99,64,73,92,96
1400000US48201552502,48201552502,"Census Tract 5525.02, Harris County, Texas",Texas,TX,Harris,6,6528,3091,3565,1313,1121,2433,0.473498774509804,0.546109068627451,0.201133578431373,0.17172181372549,0.372702205882353,633,440,549,492,413,456,10.3506926027397,69.33325,0.337091214,30,0.4,15518.10368387,105.523817232109,0,0,0.423701589641378,0.513365663337628,1.04997423030954,2.3630090424646,0.265593065205444,95,92,75,52,69,95,55,0,94,77,62,61,86,90,82,85,43,79,81,56,0,97,64,77,63,94
1400000US48201552602,48201552602,"Census Tract 5526.02, Harris County, Texas",Texas,TX,Harris,6,6426,3822,4070,913,1321,1348,0.594771241830065,0.633364456893869,0.14207905384376,0.205571117335823,0.209772798008092,1025,871,887,497,602,574,10.3272901369863,69.38496,0.314790561,30,0.4,13129.0775431583,292.994688903791,10,0.00327868852459,0.242515418992714,0.750100653952513,0.478765447555528,1.35434016428141,0.020154243001759,95,92,71,52,69,94,82,0,88,83,49,49,71,89,83,81,43,79,80,87,18,94,74,59,45,77
1400000US48201552603,48201552603,"Census Tract 5526.03, Harris County, Texas",Texas,TX,Harris,6,4746,676,958,3387,256,904,0.142435735356089,0.201854193004635,0.713653603034134,0.0539401601348504,0.19047619047619,1887,311,451,1942,155,384,10.3522443835616,69.35336,0.340209584,30,0.4,13815.8966679906,295.230421009661,0,0,0.27074807111836,0.299127370732728,3.66361883560253,3.13486570993311,0.092498176725846,95,92,75,52,69,94,82,0,90,66,84,68,80,90,82,86,43,79,81,87,0,95,51,96,73,89
1400000US48201552604,48201552604,"Census Tract 5526.04, Harris County, Texas",Texas,TX,Harris,6,3423,990,1591,529,919,1575,0.289219982471516,0.464796961729477,0.154542798714578,0.268477943324569,0.460122699386503,1026,411,915,461,675,858,10.3522443835616,69.35336,0.340209584,30,0.4,14578.51062,98.41122344,271,0.24502712477396,0.322006277,0.387679318,0.985969784,2.322485845,0.109682365,95,92,75,52,69,94,53,54,92,71,61,61,81,90,82,86,43,79,81,53,76,96,57,76,62,90
