GEO_ID,ID,NAME,STATE_NAME,ST_ABBREV,CNTY_NAME,REGION,Total_Pop,White_Only_Pop,White_Pop,Black_or_African_American_Pop,Asian_Pop,Hispanic_or_Latino_Pop,White_Only_Pct,White_Pct,Black_or_African_American_Pct,Asian_Pct,Hispanic_or_Latino_Pct,Total_Pop_Error,White_Only_Pop_Error,White_Pop_Error,Black_or_African_American_Pop_Error,Asian_Pop_Error,Hispanic_or_Latino_Pop_Error,PM25,OZONE,DSLPM,CANCER,RESP,RSEI_AIR,PTRAF,PRE1960,PRE1960PCT,PNPL,PRMP,PTSDF,UST,PWDIS,PN_PM25,PN_OZONE,PN_DSLPM,PN_CANCER,PN_RESP,PN_RSEI_AIR,PN_PTRAF,PN_LDPNT,PN_PNPL,PN_PRMP,PN_PTSDF,PN_UST,PN_PWDIS,PS_PM25,PS_OZONE,PS_DSLPM,PS_CANCER,PS_RESP,PS_RSEI_AIR,PS_PTRAF,PS_LDPNT,PS_PNPL,PS_PRMP,PS_PTSDF,PS_UST,PS_PWDIS
1400000US06037910405,6037910405,"Census Tract 9104.05, Los Angeles County, California",California,CA,Los Angeles,9,6169,1636,1826,1062,90,4499,0.265196952504458,0.295996109580159,0.172151077970498,0.0145890744042795,0.729291619387259,635,438,438,364,78,601,6.74750660273973,77.77595,0.088759531,20,0.2,7086.79165832883,290.898416020361,557,0.297860962566844,0.023628986052366,0.102403771346073,2.38602330095967,1.75180568101561,0.000000020965678,16,98,13,6,4,89,82,60,22,30,77,54,1,15,86,10,3,2,99,58,57,13,19,30,77,1
1400000US06037910501,6037910501,"Census Tract 9105.01, Los Angeles County, California",California,CA,Los Angeles,9,5448,1588,1756,1624,145,3298,0.291483113069016,0.322320117474303,0.298091042584435,0.0266152716593245,0.605359765051395,584,422,437,282,121,619,6.72890736986301,77.51411,0.08579868,20,0.2,8565.23351904335,197.129342133843,120,0.052516411378556,0.023592287098045,0.099523991043033,2.3192663108616,1.91324006821296,0.000000022975676,15,98,12,6,4,91,73,24,22,29,77,56,1,15,86,9,3,2,99,45,24,13,18,30,78,1
1400000US06037910502,6037910502,"Census Tract 9105.02, Los Angeles County, California",California,CA,Los Angeles,9,4822,1239,1767,879,257,3592,0.25694732476151,0.366445458316051,0.182289506428868,0.0532973869763584,0.744919120696806,682,417,592,466,199,652,6.72288632876712,77.32915,0.084510655,20,0.2,7272.94099862754,173.540528915622,568,0.404270462633452,0.02361045089913,0.09506276512274,2.37812015645369,0,0.000000024945327,15,98,12,6,4,90,70,70,22,28,77,0,1,15,85,9,3,2,99,41,66,13,17,30,0,1
1400000US06037910504,6037910504,"Census Tract 9105.04, Los Angeles County, California",California,CA,Los Angeles,9,4431,1545,1939,1155,147,2694,0.348679756262695,0.437598736176935,0.260663507109005,0.033175355450237,0.607989167230873,650,411,538,569,109,642,6.73788054794521,77.85624,0.085887688,20,0.2,4007.47992770023,42.5033038467058,247,0.199354317998385,0.02425106046922,0.086872975549722,2.19221933553696,0.437079661704756,0.000000023179606,16,98,12,6,4,83,33,48,23,25,76,31,1,15,86,9,3,2,97,12,46,14,15,28,66,1
1400000US06037910505,6037910505,"Census Tract 9105.05, Los Angeles County, California",California,CA,Los Angeles,9,3657,1282,1627,193,213,2606,0.350560568772218,0.444900191413727,0.0527754990429314,0.0582444626743232,0.712605961170358,465,341,380,122,118,505,6.74489112328767,78.03307,0.087852619,20,0.2,3108.81631987529,122.488457650402,34,0.038073908174692,0.024688514088542,0.08151550611603,2.40457201981163,0,0.000000022434808,16,98,13,6,4,79,60,20,23,23,77,0,1,15,87,10,3,2,95,31,20,14,14,31,0,1
1400000US06037910601,6037910601,"Census Tract 9106.01, Los Angeles County, California",California,CA,Los Angeles,9,6806,2667,3212,917,9,5006,0.391860123420511,0.471936526594182,0.134734058183955,0.00132236262121657,0.735527475756685,690,729,772,585,9,847,6.6932215890411,77.12297,0.092521301,20,0.2,5369.81717165721,204.804410996969,998,0.548050521691378,0.023099013695267,0.090696578968447,3.19720098000346,0,0.000000032869562,15,98,14,6,4,86,74,80,22,26,82,0,2,14,85,11,3,2,98,47,80,13,16,39,0,2
1400000US06037910602,6037910602,"Census Tract 9106.02, Los Angeles County, California",California,CA,Los Angeles,9,4868,2072,2284,756,336,2858,0.425636811832375,0.469186524239934,0.155299917830731,0.0690221857025472,0.587099424815119,593,637,642,366,289,643,6.70636073972603,77.42954,0.094175989,20,0.2,4065.06846672448,229.37262079458,101,0.067020570670206,0.023565705077687,0.085363127272809,3.0070475258907,0,0.00000003014001,15,98,14,6,4,83,77,27,22,24,81,0,1,14,86,11,3,2,97,50,28,13,15,37,0,1
1400000US06037910605,6037910605,"Census Tract 9106.05, Los Angeles County, California",California,CA,Los Angeles,9,5316,1911,2412,364,244,3891,0.359480812641084,0.45372460496614,0.0684725357411588,0.0458991723100075,0.731941309255079,827,633,761,240,226,690,6.70266306849315,77.52616,0.097195676,20,0.2,2746.19204849357,27.054590931531,21,0.014705882352941,0.023912914023374,0.078036186224776,3.21995616536658,0,0.000000030410883,15,98,15,6,4,77,25,12,23,21,82,0,1,14,86,11,3,2,93,8,11,13,13,39,0,2
1400000US06037910606,6037910606,"Census Tract 9106.06, Los Angeles County, California",California,CA,Los Angeles,9,3281,888,1175,269,306,2541,0.270649192319415,0.358122523620847,0.0819871990246876,0.0932642487046632,0.774459006400488,413,245,302,149,174,411,6.7071142739726,77.79524,0.098937546,20,0.2,2277.47640473867,80.7954045435444,58,0.071516646115906,0.024311555665736,0.073352579165115,3.17663308477033,0,0.000000029969333,15,98,16,6,4,74,48,28,23,20,82,0,1,14,86,12,3,2,91,21,28,14,12,39,0,1
1400000US06037910607,6037910607,"Census Tract 9106.07, Los Angeles County, California",California,CA,Los Angeles,9,4167,1878,2233,488,48,2931,0.450683945284377,0.535877129829614,0.117110631149508,0.0115190784737221,0.703383729301656,693,728,759,247,55,636,6.72353202739726,77.7779,0.086927822,20,0.2,3318.24276655043,150.701726817131,0,0,0.024335604457679,0.082012998254435,4.16898604622859,0,0.000000024938823,15,98,12,6,4,80,66,0,23,23,87,0,1,15,86,10,3,2,95,37,0,14,14,48,0,1
1400000US06037910608,6037910608,"Census Tract 9106.08, Los Angeles County, California",California,CA,Los Angeles,9,3409,1319,1669,465,182,2144,0.386916984452919,0.489586388970373,0.136403637430332,0.053388090349076,0.628923437958346,714,419,450,436,169,593,6.72353202739726,77.7779,0.086927822,20,0.2,2998.48958544789,232.627852004789,4,0.00365296803653,0.024258835416901,0.079584473819718,4.30010422245352,0,0.000000026756185,15,98,12,6,4,79,77,0,23,22,87,0,1,15,86,10,3,2,94,51,6,14,14,50,0,1
1400000US06037910706,6037910706,"Census Tract 9107.06, Los Angeles County, California",California,CA,Los Angeles,9,6873,2465,3262,1178,251,4830,0.358649789029536,0.474610795867889,0.171395315000728,0.0365197148261312,0.702749890877346,894,645,674,393,219,860,6.65191501369863,77.55069,0.078759259,20,0.2,1288.78105638685,112.815106272425,31,0.017867435158501,0.024547097546315,0.061440505949489,2.23235861625836,0,0.00000004967037,14,98,10,6,4,64,57,14,23,15,76,0,2,14,86,8,3,2,80,29,13,14,9,28,0,2
1400000US06037910707,6037910707,"Census Tract 9107.07, Los Angeles County, California",California,CA,Los Angeles,9,5157,2037,2467,866,135,3451,0.39499709133217,0.478378902462672,0.167927089393058,0.0261780104712042,0.669187512119449,538,419,390,313,95,466,6.75475769863014,78.56328,0.085758247,20,0.2,2080.26546413807,232.833610714712,27,0.017230376515635,0.025272456776307,0.074752569347855,2.8501390063693,0,0.000000022249764,16,98,12,6,4,73,77,13,24,20,80,0,1,15,87,9,3,2,89,51,12,14,12,35,0,1
1400000US06037910709,6037910709,"Census Tract 9107.09, Los Angeles County, California",California,CA,Los Angeles,9,1734,858,1315,105,52,948,0.494809688581315,0.758362168396771,0.0605536332179931,0.0299884659746251,0.546712802768166,223,207,229,92,53,115,6.69936734246575,78.62412,0.072046041,20,0.2,1050.861138,81.31084645,58,0.119096509240246,0.025788587,0.0592686,1.39662458,0,0.0000000363291,15,98,8,6,4,60,48,37,25,14,67,0,2,14,87,7,3,2,76,21,36,15,8,19,0,2
1400000US06037910712,6037910712,"Census Tract 9107.12, Los Angeles County, California",California,CA,Los Angeles,9,3307,1168,1363,418,83,2311,0.353190202600544,0.412156032657998,0.126398548533414,0.0250982763834291,0.698820683398851,673,290,317,127,59,681,6.70298660273973,77.98087,0.096101175,20,0.2,1570.89754,70.69334809,78,0.090277777777778,0.024932656,0.065219457,2.61377987,0,0.0000000356996,15,98,15,6,4,67,44,32,24,16,79,0,2,14,87,11,3,2,84,18,32,14,10,33,0,2
1400000US06037910713,6037910713,"Census Tract 9107.13, Los Angeles County, California",California,CA,Los Angeles,9,6916,2253,2800,985,154,5175,0.325766338924234,0.404858299595142,0.142423366107577,0.0222672064777328,0.748264893001735,898,592,649,530,97,747,6.675228,77.18885,0.084698198,20,0.2,2238.90110856367,81.0884771020429,0,0,0.023389586738563,0.07039004435706,5.57474561835128,0,0.000000044035817,15,98,12,6,4,74,48,0,22,19,90,0,2,14,85,9,3,2,90,21,0,13,11,59,0,2
1400000US06037910714,6037910714,"Census Tract 9107.14, Los Angeles County, California",California,CA,Los Angeles,9,3988,1557,2144,494,57,3076,0.390421263791374,0.537612838515547,0.123871614844534,0.0142928786359077,0.771313941825476,421,348,503,183,47,425,6.68218556164384,77.52329,0.085630552,20,0.2,1655.65910006101,136.854998486579,3,0.002881844380403,0.023965916178444,0.066689795726995,4.78581719949212,0,0.000000045067525,15,98,12,6,4,68,63,0,23,17,89,0,2,14,86,9,3,2,85,34,0,13,10,54,0,2
1400000US06037910715,6037910715,"Census Tract 9107.15, Los Angeles County, California",California,CA,Los Angeles,9,6502,1808,2510,794,375,4679,0.278068286681021,0.386035066133497,0.122116271916333,0.0576745616733313,0.719624730852046,798,499,633,410,249,666,6.72349391780822,78.0639,0.096405597,20,0.2,2003.16860219254,134.617944684332,0,0,0.024905798866291,0.070959945891203,3.18567289658072,0,0.000000028643517,15,98,15,6,4,72,63,0,24,19,82,0,1,15,87,11,3,2,88,33,0,14,11,39,0,1
1400000US06037910716,6037910716,"Census Tract 9107.16, Los Angeles County, California",California,CA,Los Angeles,9,6460,1968,2378,1290,127,4291,0.304643962848297,0.368111455108359,0.19969040247678,0.0196594427244582,0.664241486068112,691,535,561,672,91,817,6.72752498630137,78.34541,0.090383491,20,0.2,1716.77195728571,139.879057875407,5,0.002686727565825,0.025439131587703,0.068236342533454,2.46999336471609,0,0.000000027380089,15,98,13,6,4,69,64,0,24,18,78,0,1,15,87,10,3,2,85,35,0,14,10,31,0,1
1400000US06037910717,6037910717,"Census Tract 9107.17, Los Angeles County, California",California,CA,Los Angeles,9,2456,1448,1571,239,0,1875,0.58957654723127,0.639657980456026,0.0973127035830619,0,0.763436482084691,465,460,461,231,13,492,6.66195687671233,77.06468,0.075143429,20,0.2,1588.243306,50.40078732,0,0,0.023255576,0.061953934,1.342733722,0,0.0000000782866,14,98,9,6,4,68,36,0,22,15,67,0,2,14,85,8,3,2,84,14,0,13,9,18,0,2
1400000US06037910718,6037910718,"Census Tract 9107.18, Los Angeles County, California",California,CA,Los Angeles,9,5007,2210,2613,377,24,3819,0.441382065108848,0.52186938286399,0.0752945875773917,0.00479328939484721,0.762732174955063,989,676,777,141,46,882,6.66195687671233,77.06468,0.075143429,20,0.2,1631.90794003361,64.5707939668367,7,0.005039596832253,0.023599167828698,0.064315690288176,2.10697117576216,0,0.000000057992067,14,98,9,6,4,68,42,8,22,16,75,0,2,14,85,8,3,2,85,17,6,13,10,27,0,2
1400000US06037910719,6037910719,"Census Tract 9107.19, Los Angeles County, California",California,CA,Los Angeles,9,4519,2228,2228,967,70,3281,0.493029431290108,0.493029431290108,0.213985394998894,0.0154901526886479,0.726045585306484,899,535,535,797,132,643,6.66195687671233,77.06468,0.075143429,20,0.2,1947.49783061864,72.0691767268466,98,0.094230769230769,0.023179898550624,0.065863033522748,1.5844956993818,0,0.000000066710098,14,98,9,6,4,72,45,33,22,17,70,0,2,14,85,8,3,2,88,19,33,13,10,21,0,2
1400000US06037910720,6037910720,"Census Tract 9107.20, Los Angeles County, California",California,CA,Los Angeles,9,5631,2647,3310,697,436,3469,0.470076362990588,0.58781743917599,0.123779080092346,0.0774285206890428,0.616053986858462,1049,775,623,490,370,1116,6.69026994520548,77.34349,0.092008924,20,0.2,2167.87989800732,71.0650780505526,12,0.007361963190184,0.023955783263188,0.072172206505391,4.34631241108933,0,0.000000035438578,15,98,14,6,4,73,44,9,23,19,87,0,2,14,85,11,3,2,90,19,8,13,12,50,0,2
1400000US06037910721,6037910721,"Census Tract 9107.21, Los Angeles County, California",California,CA,Los Angeles,9,3703,2549,2766,446,92,1581,0.688360788549825,0.746961922765325,0.120442884147988,0.0248447204968944,0.426951120712935,1221,1306,1255,341,99,356,6.69026994520548,77.34349,0.092008924,20,0.2,2811.91604336036,109.939910681934,0,0,0.023462916142943,0.076464826267868,5.8365367415024,0,0.000000036260683,15,98,14,6,4,78,57,0,22,21,91,0,2,14,85,11,3,2,94,28,0,13,13,60,0,2
1400000US06037910804,6037910804,"Census Tract 9108.04, Los Angeles County, California",California,CA,Los Angeles,9,2878,2425,2601,11,152,1056,0.842599027102154,0.903752605976373,0.00382209867963864,0.0528144544822794,0.366921473245309,411,381,423,17,83,343,6.87000147945206,79.83754,0.080699793,20,0.2,644.3483777,165.9147177,53,0.047920433996383,0.029325137,0.054362352,0.109548045,0,0.00000000793937,18,98,10,6,4,51,68,23,28,12,22,0,1,16,89,8,3,2,65,39,23,17,7,3,0,0
1400000US06037910807,6037910807,"Census Tract 9108.07, Los Angeles County, California",California,CA,Los Angeles,9,6132,4143,4501,387,788,1934,0.675636007827789,0.734018264840183,0.0631115459882583,0.128506196999348,0.315394651011089,772,560,582,192,533,336,7.33559589041096,82.50528,0.123398027,20,0.3,143.916069784915,326.856247926149,62,0.031632653061224,0.035932257197308,0.106518726983257,0.552924024947144,0,0.000002023296289,28,99,23,6,31,28,84,18,33,31,51,0,8,25,91,17,3,17,42,62,18,21,20,10,0,5
1400000US06037910808,6037910808,"Census Tract 9108.08, Los Angeles County, California",California,CA,Los Angeles,9,3836,2831,3394,336,178,1208,0.738008342022941,0.884775808133472,0.0875912408759124,0.0464025026068822,0.314911366006257,890,812,938,250,139,612,7.21570630136986,82.1452,0.111521324,20,0.3,166.607033544534,106.602057815718,32,0.028021015761821,0.034584879251288,0.088311322557527,0.263109952786491,0,0.000001762274121,25,99,20,6,31,30,56,17,32,25,40,0,8,22,91,14,3,17,43,27,17,20,16,7,0,4
1400000US06037910809,6037910809,"Census Tract 9108.09, Los Angeles County, California",California,CA,Los Angeles,9,2275,1536,1824,48,215,531,0.675164835164835,0.801758241758242,0.0210989010989011,0.0945054945054945,0.233406593406593,385,231,380,41,140,335,7.5201602739726,83.14105,0.10697811,20,0.3,138.2628095,78.54745835,53,0.071428571428571,0.041681842,0.126423128,0.426343151,0,0.00000110071,33,99,18,6,31,27,47,28,38,38,47,0,7,30,92,13,3,17,41,21,28,25,26,9,0,4
1400000US06037910810,6037910810,"Census Tract 9108.10, Los Angeles County, California",California,CA,Los Angeles,9,2703,1729,1977,252,385,511,0.639659637439882,0.731409544950056,0.0932297447280799,0.142434332223455,0.189049204587495,628,581,585,152,240,171,7.2443904109589,82.57434,0.107780627,20,0.3,175.3784291,226.8699619,32,0.037735849056604,0.035302664,0.084124241,0.233848481,0,0.00000165219,26,99,19,6,31,30,77,20,33,24,38,0,8,23,92,13,3,17,44,50,20,21,15,6,0,4
1400000US06037910814,6037910814,"Census Tract 9108.14, Los Angeles County, California",California,CA,Los Angeles,9,3706,2794,3044,10,186,1055,0.753912574203994,0.821370750134916,0.00269832703723691,0.0501888828926066,0.284673502428494,548,503,511,14,96,303,6.95410128767123,80.75476,0.08399578,20,0.2,296.895465844099,49.484709540386,286,0.212008895478131,0.028336343946959,0.052127514337406,0.082806217851152,0,0.000000401569165,19,98,11,6,4,38,36,50,27,12,16,0,4,17,90,9,3,2,52,13,48,16,7,2,0,3
1400000US06037910815,6037910815,"Census Tract 9108.15, Los Angeles County, California",California,CA,Los Angeles,9,4982,3881,4065,169,123,1248,0.77900441589723,0.815937374548374,0.0339221196306704,0.0246888799678844,0.250501806503412,652,531,541,74,71,436,7.09619260273973,82.47346,0.078480344,20,0.2,397.309736281564,97.9894289137573,282,0.145887221934816,0.033198667885453,0.047169495616297,0.094509542031505,0,0.000000017802378,22,99,10,6,4,43,53,41,31,10,19,0,1,20,91,8,3,2,57,25,40,19,5,3,0,1
1400000US06037911001,6037911001,"Census Tract 9110.01, Los Angeles County, California",California,CA,Los Angeles,9,3694,2093,2672,293,99,1481,0.566594477531132,0.723335138061722,0.0793178126691933,0.0268002165674066,0.400920411478073,665,415,513,223,117,556,6.57581479452055,77.33572,0.040077418,20,0.2,397.116302353613,34.459476026998,391,0.223428571428571,0.025876070349166,0.034058379188479,0.089291597458312,0,0.000000022435417,13,98,3,6,4,43,29,51,25,6,18,0,1,13,85,3,3,2,57,10,49,15,3,2,0,1
1400000US06037911100,6037911100,"Census Tract 9111, Los Angeles County, California",California,CA,Los Angeles,9,7886,3156,4450,734,181,6099,0.400202891199594,0.564291148871418,0.0930763378138473,0.0229520669540959,0.773395891453208,1003,661,861,381,115,1001,6.53377073972603,75.74264,0.057383466,20,0.2,2163.94702816576,48.8341981944692,632,0.301814708691499,0.023482916066948,0.058023361629104,0.61677642807998,0,0.000000108074022,13,98,5,6,4,73,35,60,22,14,53,0,3,12,82,5,3,2,90,13,57,13,8,11,0,3
1400000US06037920013,6037920013,"Census Tract 9200.13, Los Angeles County, California",California,CA,Los Angeles,9,7661,4073,4730,889,1572,1882,0.531653831092547,0.617412870382457,0.116042292128965,0.205195144237045,0.24565983553061,1015,560,635,861,200,598,7.33288082191781,80.46582,0.126597546,20,0.3,133.984510486117,125.073069215862,54,0.023008095440988,0.032696485168696,1.20474053951916,4.24755589787925,0,0.00001294856273,28,98,24,6,31,27,60,15,31,91,87,0,15,25,90,18,3,17,41,31,15,19,87,49,0,10
1400000US06037920015,6037920015,"Census Tract 9200.15, Los Angeles County, California",California,CA,Los Angeles,9,7284,5265,6034,384,560,1568,0.722817133443163,0.828390993959363,0.0527182866556837,0.0768808347062054,0.215266337177375,831,821,815,216,146,331,7.06927452054795,78.98927,0.103972303,20,0.3,123.946756197412,29.8461419990077,19,0.008597285067873,0.028612409693783,0.200092182617043,1.85894634314381,0,0.000004259947731,22,98,18,6,31,26,26,9,27,56,73,0,11,19,88,13,3,17,40,9,8,16,47,24,0,6
1400000US06037920016,6037920016,"Census Tract 9200.16, Los Angeles County, California",California,CA,Los Angeles,9,4229,2604,2998,214,437,1373,0.615748403877985,0.708914637030031,0.0506029794277607,0.103334121541736,0.324663040908016,1111,443,675,153,183,981,7.12043369863014,79.46993,0.118174719,20,0.3,107.552056498327,93.7329671028714,9,0.006493506493506,0.029302728580149,0.257930634885598,2.73151205683654,0,0.000005087173093,23,98,22,6,31,25,52,8,28,63,80,0,11,20,88,16,3,17,39,24,7,17,55,34,0,7
1400000US06037920017,6037920017,"Census Tract 9200.17, Los Angeles County, California",California,CA,Los Angeles,9,4295,3248,3616,108,150,1454,0.756228172293364,0.841909196740396,0.0251455180442375,0.0349243306169965,0.338533178114086,563,551,534,91,101,405,7.23236301369863,79.62773,0.12798975,20,0.3,109.135610137732,103.22993444926,344,0.241234221598878,0.031028264694412,0.924496132322094,6.51708414093846,0,0.000011814064895,25,98,25,6,31,25,55,53,29,87,92,0,15,23,88,18,3,17,39,27,51,18,82,64,0,10
1400000US06037920018,6037920018,"Census Tract 9200.18, Los Angeles County, California",California,CA,Los Angeles,9,2114,1666,1883,0,205,553,0.788079470198676,0.890728476821192,0,0.0969725638599811,0.26158940397351,237,234,247,13,139,158,7.15165643835616,79.23923,0.119852244,20,0.3,99.5292745426557,103.646493979359,62,0.087078651685393,0.029640260637363,0.417895941721612,5.21111759255678,0,0.000006609358132,23,98,22,6,31,24,55,31,28,73,90,0,12,21,88,16,3,17,38,27,31,17,66,57,0,7
1400000US06037920020,6037920020,"Census Tract 9200.20, Los Angeles County, California",California,CA,Los Angeles,9,5983,4472,5218,189,300,1970,0.747451111482534,0.872137723550059,0.031589503593515,0.0501420691960555,0.329266254387431,561,639,602,299,195,425,7.13188054794521,80.14901,0.113431869,20,0.3,109.894648804223,210.949618076901,117,0.059330628803245,0.030660233965045,0.291355647733057,1.11020499193152,0,0.000004687251679,23,98,20,6,31,25,75,26,29,66,63,0,11,21,89,15,3,17,39,48,26,18,58,16,0,7
1400000US06037920028,6037920028,"Census Tract 9200.28, Los Angeles County, California",California,CA,Los Angeles,9,9158,3952,6093,439,1987,3600,0.431535269709544,0.665319938851278,0.0479362306180389,0.216968770473903,0.393098929897358,2223,639,2209,228,645,2128,7.30995917808219,81.02885,0.134246317,20,0.3,153.472465606761,143.828293588529,46,0.018290258449304,0.032921426335412,0.381698745265186,1.4339502413908,0,0.000004860688764,27,98,27,6,31,29,64,14,31,71,68,0,11,25,90,20,3,17,42,35,13,19,65,19,0,7
